start,end,speaker,text
0.005,0.625,SPEAKER_01,"Go."
0.965,1.385,SPEAKER_01,"Now."
2.705,4.705,SPEAKER_00,"Okay, cereal,"
6.505,7.685,SPEAKER_00,"and broccoli,"
11.805,15.625,SPEAKER_00,"apples, and oranges, and"
16.685,20.005,SPEAKER_00,"potatoes, and"
21.365,24.625,SPEAKER_00,"broccoli, did I say that? Corn,"
29.485,32.005,SPEAKER_00,"and mashed"
33.965,36.605,SPEAKER_00,"potatoes, and"
40.125,42.965,SPEAKER_00,"cake,"
44.725,45.865,SPEAKER_00,"and"
49.705,52.505,SPEAKER_00,"peas, and"
56.605,57.705,SPEAKER_00,"corn"
58.765,60.385,SPEAKER_00,"on the claw, and"
62.805,63.305,SPEAKER_00,"bread,"
64.125,65.205,SPEAKER_00,"and ice cream,"
65.525,65.885,SPEAKER_01,"Mm -hmm."
66.145,66.625,SPEAKER_01,"Okay."
68.045,68.345,SPEAKER_01,"Go."
69.165,70.265,SPEAKER_00,"wait,"
70.545,71.565,SPEAKER_00,"it doesn't"
74.045,74.425,SPEAKER_01,"Okay."
76.825,78.145,SPEAKER_00,"sand,"
78.545,79.405,SPEAKER_00,"and"
80.685,82.405,SPEAKER_00,"sea,"
88.385,91.305,SPEAKER_00,"and swim,"
92.245,94.465,SPEAKER_00,"and soak, and"
97.525,100.165,SPEAKER_00,"sour,"
104.305,105.505,SPEAKER_00,"and..."
111.005,111.805,SPEAKER_01,"Sand."
115.045,116.765,SPEAKER_01,"Swim. Sweater."
126.085,127.045,SPEAKER_01,"Seasong."
129.685,130.605,SPEAKER_01,"Scar."
136.005,136.525,SPEAKER_01,"Okay."
